  año		   x		  y		  z		 vx		 vy		  vz		r 

 165.986270 	 -5.067754 	 -1.897704 	 -0.690035 	 0.984630 	 -2.226012 	 -0.978109 	 5.455233 

 166.986187 	 -5.065058 	 -1.903799 	 -0.692713 	 0.988003 	 -2.224744 	 -0.977648 	 5.455192 

 167.986104 	 -5.062353 	 -1.909890 	 -0.695390 	 0.991373 	 -2.223472 	 -0.977185 	 5.455151 

 168.986021 	 -5.059639 	 -1.915978 	 -0.698065 	 0.994742 	 -2.222196 	 -0.976720 	 5.455109 

 169.985938 	 -5.056915 	 -1.922062 	 -0.700739 	 0.998110 	 -2.220917 	 -0.976253 	 5.455067 

 170.985856 	 -5.054183 	 -1.928143 	 -0.703412 	 1.001475 	 -2.219633 	 -0.975785 	 5.455024 

 171.985773 	 -5.051440 	 -1.934220 	 -0.706084 	 1.004839 	 -2.218345 	 -0.975315 	 5.454981 

 172.985690 	 -5.048689 	 -1.940294 	 -0.708754 	 1.008201 	 -2.217053 	 -0.974843 	 5.454937 

 173.985607 	 -5.045929 	 -1.946365 	 -0.711424 	 1.011561 	 -2.215756 	 -0.974369 	 5.454893 

 174.985525 	 -5.043159 	 -1.952431 	 -0.714091 	 1.014920 	 -2.214456 	 -0.973893 	 5.454848 

 175.985442 	 -5.040380 	 -1.958495 	 -0.716758 	 1.018277 	 -2.213152 	 -0.973416 	 5.454803 

 176.985359 	 -5.037592 	 -1.964554 	 -0.719423 	 1.021632 	 -2.211844 	 -0.972937 	 5.454757 

 177.985276 	 -5.034795 	 -1.970610 	 -0.722087 	 1.024985 	 -2.210531 	 -0.972456 	 5.454711 

 178.985193 	 -5.031989 	 -1.976663 	 -0.724750 	 1.028336 	 -2.209215 	 -0.971973 	 5.454665 

 179.985111 	 -5.029173 	 -1.982711 	 -0.727411 	 1.031686 	 -2.207894 	 -0.971489 	 5.454618 

 180.985028 	 -5.026348 	 -1.988757 	 -0.730071 	 1.035034 	 -2.206569 	 -0.971002 	 5.454570 

 181.984945 	 -5.023514 	 -1.994798 	 -0.732729 	 1.038380 	 -2.205241 	 -0.970514 	 5.454522 

 182.984873 	 -5.020671 	 -2.000836 	 -0.735387 	 1.041724 	 -2.203908 	 -0.970025 	 5.454473 

 183.984790 	 -5.017819 	 -2.006870 	 -0.738043 	 1.045066 	 -2.202571 	 -0.969533 	 5.454424 

 184.984708 	 -5.014958 	 -2.012901 	 -0.740697 	 1.048407 	 -2.201230 	 -0.969040 	 5.454375 

 185.984625 	 -5.012087 	 -2.018928 	 -0.743350 	 1.051746 	 -2.199885 	 -0.968544 	 5.454325 

 186.984542 	 -5.009207 	 -2.024951 	 -0.746002 	 1.055083 	 -2.198536 	 -0.968047 	 5.454274 

 187.984459 	 -5.006319 	 -2.030971 	 -0.748653 	 1.058418 	 -2.197183 	 -0.967549 	 5.454223 

 188.984377 	 -5.003421 	 -2.036987 	 -0.751302 	 1.061751 	 -2.195826 	 -0.967048 	 5.454172 

 189.984294 	 -5.000514 	 -2.042999 	 -0.753950 	 1.065083 	 -2.194465 	 -0.966546 	 5.454120 

 190.984211 	 -4.997597 	 -2.049007 	 -0.756596 	 1.068412 	 -2.193100 	 -0.966042 	 5.454067 

 191.984128 	 -4.994672 	 -2.055012 	 -0.759241 	 1.071740 	 -2.191731 	 -0.965536 	 5.454014 

 192.984045 	 -4.991738 	 -2.061013 	 -0.761885 	 1.075066 	 -2.190358 	 -0.965028 	 5.453961 

 193.983963 	 -4.988794 	 -2.067010 	 -0.764527 	 1.078390 	 -2.188981 	 -0.964519 	 5.453907 

 194.983880 	 -4.985841 	 -2.073004 	 -0.767168 	 1.081712 	 -2.187599 	 -0.964008 	 5.453852 

 195.983797 	 -4.982880 	 -2.078993 	 -0.769807 	 1.085032 	 -2.186214 	 -0.963495 	 5.453798 

 196.983714 	 -4.979909 	 -2.084979 	 -0.772445 	 1.088351 	 -2.184825 	 -0.962980 	 5.453742 

 197.983632 	 -4.976929 	 -2.090961 	 -0.775082 	 1.091667 	 -2.183431 	 -0.962464 	 5.453686 

 198.983549 	 -4.973940 	 -2.096940 	 -0.777717 	 1.094982 	 -2.182034 	 -0.961945 	 5.453630 

 199.983466 	 -4.970942 	 -2.102914 	 -0.780351 	 1.098295 	 -2.180632 	 -0.961425 	 5.453573 

 200.983383 	 -4.967935 	 -2.108885 	 -0.782983 	 1.101606 	 -2.179227 	 -0.960903 	 5.453516 

 201.983300 	 -4.964919 	 -2.114851 	 -0.785614 	 1.104914 	 -2.177817 	 -0.960380 	 5.453458 

 202.983218 	 -4.961893 	 -2.120814 	 -0.788244 	 1.108221 	 -2.176404 	 -0.959854 	 5.453400 

