  año		   x		  y		  z		 vx		 vy		  vz		r 

 166.986187 	 18.619607 	 -6.727945 	 -3.210124 	 0.496110 	 1.160106 	 0.500750 	 20.056418 

 167.986104 	 18.620965 	 -6.724768 	 -3.208753 	 0.495861 	 1.160196 	 0.500793 	 20.056394 

 168.986021 	 18.622323 	 -6.721592 	 -3.207382 	 0.495611 	 1.160286 	 0.500836 	 20.056371 

 169.985938 	 18.623680 	 -6.718415 	 -3.206011 	 0.495362 	 1.160376 	 0.500879 	 20.056347 

 170.985856 	 18.625036 	 -6.715238 	 -3.204639 	 0.495112 	 1.160466 	 0.500921 	 20.056323 

 171.985773 	 18.626392 	 -6.712060 	 -3.203268 	 0.494862 	 1.160556 	 0.500964 	 20.056300 

 172.985690 	 18.627747 	 -6.708883 	 -3.201896 	 0.494613 	 1.160646 	 0.501007 	 20.056276 

 173.985607 	 18.629101 	 -6.705705 	 -3.200524 	 0.494363 	 1.160736 	 0.501050 	 20.056252 

 174.985525 	 18.630455 	 -6.702527 	 -3.199152 	 0.494114 	 1.160826 	 0.501093 	 20.056228 

 175.985442 	 18.631807 	 -6.699348 	 -3.197780 	 0.493864 	 1.160915 	 0.501136 	 20.056204 

 176.985359 	 18.633160 	 -6.696170 	 -3.196408 	 0.493614 	 1.161005 	 0.501179 	 20.056180 

 177.985276 	 18.634511 	 -6.692991 	 -3.195036 	 0.493365 	 1.161095 	 0.501222 	 20.056156 

 178.985193 	 18.635862 	 -6.689812 	 -3.193664 	 0.493115 	 1.161184 	 0.501264 	 20.056132 

 179.985111 	 18.637212 	 -6.686632 	 -3.192291 	 0.492865 	 1.161274 	 0.501307 	 20.056108 

 180.985028 	 18.638562 	 -6.683453 	 -3.190919 	 0.492616 	 1.161364 	 0.501350 	 20.056084 

 181.984945 	 18.639910 	 -6.680273 	 -3.189546 	 0.492366 	 1.161453 	 0.501393 	 20.056059 

 182.984873 	 18.641259 	 -6.677093 	 -3.188173 	 0.492116 	 1.161543 	 0.501435 	 20.056035 

 183.984790 	 18.642606 	 -6.673913 	 -3.186800 	 0.491866 	 1.161632 	 0.501478 	 20.056011 

 184.984708 	 18.643953 	 -6.670732 	 -3.185427 	 0.491616 	 1.161721 	 0.501521 	 20.055986 

 185.984625 	 18.645299 	 -6.667551 	 -3.184054 	 0.491367 	 1.161811 	 0.501563 	 20.055962 

 186.984542 	 18.646644 	 -6.664370 	 -3.182681 	 0.491117 	 1.161900 	 0.501606 	 20.055937 

 187.984459 	 18.647989 	 -6.661189 	 -3.181307 	 0.490867 	 1.161989 	 0.501649 	 20.055913 

 188.984377 	 18.649333 	 -6.658008 	 -3.179934 	 0.490617 	 1.162078 	 0.501691 	 20.055888 

 189.984294 	 18.650676 	 -6.654826 	 -3.178560 	 0.490367 	 1.162168 	 0.501734 	 20.055864 

 190.984211 	 18.652019 	 -6.651644 	 -3.177187 	 0.490117 	 1.162257 	 0.501776 	 20.055839 

 191.984128 	 18.653361 	 -6.648462 	 -3.175813 	 0.489867 	 1.162346 	 0.501819 	 20.055814 

 192.984045 	 18.654702 	 -6.645279 	 -3.174439 	 0.489617 	 1.162435 	 0.501861 	 20.055790 

 193.983963 	 18.656042 	 -6.642096 	 -3.173065 	 0.489367 	 1.162524 	 0.501904 	 20.055765 

 194.983880 	 18.657382 	 -6.638913 	 -3.171690 	 0.489117 	 1.162613 	 0.501946 	 20.055740 

